2003;Gstaad;Clay;Roger Federer;Gaston Gaudio;SUI;ARG;6-1 7-6(6);SF;A
2003;Gstaad;Clay;Jiri Novak;Radek Stepanek;CZE;CZE;7-5 6-1;SF;A
2003;Gstaad;Clay;Jiri Novak;Roger Federer;CZE;SUI;5-7 6-3 6-3 1-6 6-3;F;A
2003;Newport;Grass;Gregory Carraz;James Blake;FRA;USA;7-6(4) 5-7 6-4;R32;A
2003;Newport;Grass;Chris Guccione;Stefano Pescosolido;AUS;ITA;7-6(2) 7-6(4);R32;A
2003;Newport;Grass;Zack Fleishman;Joachim Johansson;USA;SWE;6-3 6-4;R32;A
2003;Newport;Grass;Justin Gimelstob;Jeff Morrison;USA;USA;6-4 4-6 7-6(13);R32;A
2003;Newport;Grass;Robby Ginepri;Prakash Amritraj;USA;IND;6-1 6-4;R32;A
2003;Newport;Grass;Dennis Van Scheppingen;Alexander Waske;NED;GER;6-2 RET;R32;A
2003;Newport;Grass;Andrei Stoliarov;Robert Kendrick;RUS;USA;6-2 6-4;R32;A
2003;Newport;Grass;Ivan Miranda;Brian Vahaly;PER;USA;7-6(6) 6-3;R32;A
2003;Newport;Grass;Scott Draper;Raemon Sluiter;AUS;NED;6-3 3-2 RET;R32;A
2003;Newport;Grass;Cyril Saulnier;Ivo Heuberger;FRA;SUI;6-3 6-1;R32;A
2003;Newport;Grass;Bob Bryan;Dustin Brown;USA;GER;6-7(5) 6-3 6-4;R32;A
2003;Newport;Grass;Dusan Vemic;Mardy Fish;SRB;USA;7-6(3) 7-5;R32;A
2003;Newport;Grass;Jurgen Melzer;Nicolas Thomann;AUT;FRA;6-3 6-7(3) 6-4;R32;A
2003;Newport;Grass;Julian Knowle;Cecil Mamiit;AUT;PHI;6-4 6-2;R32;A
2003;Newport;Grass;Alex Kim;Thomas Shimada;USA;JPN;7-5 6-3;R32;A
2003;Newport;Grass;Jeff Salzenstein;George Bastl;USA;SUI;6-1 6-3;R32;A
2003;Newport;Grass;Gregory Carraz;Chris Guccione;FRA;AUS;6-7(5) 7-6(5) 6-4;R16;A
2003;Newport;Grass;Justin Gimelstob;Zack Fleishman;USA;USA;1-6 6-3 6-3;R16;A
2003;Newport;Grass;Robby Ginepri;Dennis Van Scheppingen;USA;NED;6-4 7-6(3);R16;A
2003;Newport;Grass;Ivan Miranda;Andrei Stoliarov;PER;RUS;7-6(3) 6-1;R16;A
2003;Newport;Grass;Cyril Saulnier;Scott Draper;FRA;AUS;6-2 6-3;R16;A
2003;Newport;Grass;Bob Bryan;Dusan Vemic;USA;SRB;6-4 6-2;R16;A
2003;Newport;Grass;Jurgen Melzer;Julian Knowle;AUT;AUT;6-3 5-7 6-4;R16;A
2003;Newport;Grass;Jeff Salzenstein;Alex Kim;USA;USA;6-1 5-7 6-3;R16;A
2003;Newport;Grass;Gregory Carraz;Justin Gimelstob;FRA;USA;2-6 6-1 7-6(3);QF;A
2003;Newport;Grass;Robby Ginepri;Ivan Miranda;USA;PER;7-5 6-2;QF;A
2003;Newport;Grass;Bob Bryan;Cyril Saulnier;USA;FRA;6-4 6-3;QF;A
2003;Newport;Grass;Jurgen Melzer;Jeff Salzenstein;AUT;USA;7-5 7-6(7);QF;A
2003;Newport;Grass;Robby Ginepri;Gregory Carraz;USA;FRA;6-3 7-6(5);SF;A
2003;Newport;Grass;Jurgen Melzer;Bob Bryan;AUT;USA;6-0 4-6 7-6(5);SF;A
2003;Newport;Grass;Robby Ginepri;Jurgen Melzer;USA;AUT;6-4 6-7(3) 6-1;F;A
2003;Bastad;Clay;Carlos Moya;Dominik Hrbaty;ESP;SVK;6-2 6-7(2) 6-3;R32;A
2003;Bastad;Clay;Robin Soderling;Markus Hipfl;SWE;AUT;7-5 6-1;R32;A
2003;Bastad;Clay;Jonas Bjorkman;Mariano Puerta;SWE;ARG;7-6(4) 6-4;R32;A
2003;Bastad;Clay;David Ferrer;Fernando Vicente;ESP;ESP;6-4 6-3;R32;A
2003;Bastad;Clay;Mikhail Youzhny;Olivier Rochus;RUS;BEL;7-6(4) 7-6(1);R32;A
2003;Bastad;Clay;Franco Squillari;Ladislav Svarc;ARG;SVK;6-4 6-3;R32;A
2003;Bastad;Clay;Bjorn Rehnquist;Henrik Andersson;SWE;SWE;6-3 6-1;R32;A
2003;Bastad;Clay;Mariano Zabaleta;Nicolas Massu;ARG;CHI;2-6 6-3 6-3;R32;A
2003;Bastad;Clay;Nicolas Lapentti;Luis Horna;ECU;PER;6-4 7-5;R32;A
2003;Bastad;Clay;Adrian Voinea;Filip Prpic;ROU;SWE;7-6(2) 6-2;R32;A
2003;Bastad;Clay;Albert Portas;Rogier Wassen;ESP;NED;6-4 6-4;R32;A
2003;Bastad;Clay;Rafael Nadal;Younes El Aynaoui;ESP;MAR;6-3 4-6 6-3;R32;A
2003;Bastad;Clay;Olivier Mutis;Alberto Martin;FRA;ESP;7-6(3) 6-3;R32;A
2003;Bastad;Clay;Filippo Volandri;Federico Browne;ITA;ARG;6-1 6-1;R32;A
2003;Bastad;Clay;Hicham Arazi;Magnus Norman;MAR;SWE;7-5 6-4;R32;A
2003;Bastad;Clay;Tommy Robredo;Marcus Sarstrand;ESP;SWE;6-3 6-2;R32;A
2003;Bastad;Clay;Carlos Moya;Robin Soderling;ESP;SWE;6-3 6-4;R16;A
2003;Bastad;Clay;Jonas Bjorkman;David Ferrer;SWE;ESP;6-2 6-1;R16;A
2003;Bastad;Clay;Mikhail Youzhny;Franco Squillari;RUS;ARG;6-1 5-7 6-2;R16;A
2003;Bastad;Clay;Mariano Zabaleta;Bjorn Rehnquist;ARG;SWE;6-1 6-2;R16;A
2003;Bastad;Clay;Nicolas Lapentti;Adrian Voinea;ECU;ROU;6-4 7-6(5);R16;A
2003;Bastad;Clay;Rafael Nadal;Albert Portas;ESP;ESP;6-0 6-4;R16;A
2003;Bastad;Clay;Filippo Volandri;Olivier Mutis;ITA;FRA;6-3 6-0;R16;A
2003;Bastad;Clay;Tommy Robredo;Hicham Arazi;ESP;MAR;4-6 6-2 6-4;R16;A
2003;Bastad;Clay;Carlos Moya;Jonas Bjorkman;ESP;SWE;6-4 6-3;QF;A
2003;Bastad;Clay;Mariano Zabaleta;Mikhail Youzhny;ARG;RUS;4-6 7-5 6-1;QF;A
2003;Bastad;Clay;Nicolas Lapentti;Rafael Nadal;ECU;ESP;3-6 6-3 7-6(6);QF;A
2003;Bastad;Clay;Tommy Robredo;Filippo Volandri;ESP;ITA;6-4 6-4;QF;A
2003;Bastad;Clay;Mariano Zabaleta;Carlos Moya;ARG;ESP;2-6 6-3 6-4;SF;A
2003;Bastad;Clay;Nicolas Lapentti;Tommy Robredo;ECU;ESP;6-4 6-2;SF;A
2003;Bastad;Clay;Mariano Zabaleta;Nicolas Lapentti;ARG;ECU;6-3 6-4;F;A
2003;Amersfoort;Clay;Giorgio Galimberti;Martin Verkerk;ITA;NED;3-6 6-1 6-4;R32;A
2003;Amersfoort;Clay;Albert Montanes;Jurgen Melzer;ESP;AUT;5-1 RET;R32;A
2003;Amersfoort;Clay;Markus Hipfl;Adrian Voinea;AUT;ROU;2-6 6-4 6-3;R32;A
2003;Amersfoort;Clay;John Van Lottum;Fernando Vicente;NED;ESP;7-6(3) 6-0;R32;A
2003;Amersfoort;Clay;Juan Ignacio Chela;Mariano Puerta;ARG;ARG;6-3 6-1;R32;A
2003;Amersfoort;Clay;Ruben Ramirez Hidalgo;Francisco Clavet;ESP;ESP;6-4 6-2;R32;A
2003;Amersfoort;Clay;Stan Wawrinka;Hugo Armando;SUI;USA;6-4 6-4;R32;A
2003;Amersfoort;Clay;Raemon Sluiter;Alexander Waske;NED;GER;6-4 6-3;R32;A
2003;Amersfoort;Clay;Nicolas Massu;Hicham Arazi;CHI;MAR;4-6 6-4 7-6(6);R32;A
2003;Amersfoort;Clay;Andre Sa;Jaroslav Levinsky;BRA;CZE;6-2 4-6 7-6(2);R32;A
2003;Amersfoort;Clay;Dennis Van Scheppingen;Irakli Labadze;NED;GEO;7-6(3) 1-0 RET;R32;A
2003;Amersfoort;Clay;Franco Squillari;Zeljko Krajan;ARG;CRO;6-3 1-0 RET;R32;A
2003;Amersfoort;Clay;Luis Horna;Albert Portas;PER;ESP;6-3 7-5;R32;A
2003;Amersfoort;Clay;Christophe Rochus;Kristof Vliegen;BEL;BEL;6-4 4-6 7-5;R32;A
2003;Amersfoort;Clay;Oscar Hernandez;Fred Hemmes;ESP;NED;6-1 6-1;R32;A
2003;Amersfoort;Clay;Jean Rene Lisnard;Gaston Gaudio;MON;ARG;6-0 7-6(5);R32;A
2003;Amersfoort;Clay;Albert Montanes;Giorgio Galimberti;ESP;ITA;6-4 6-3;R16;A
2003;Amersfoort;Clay;Markus Hipfl;John Van Lottum;AUT;NED;6-1 1-6 6-4;R16;A
2003;Amersfoort;Clay;Ruben Ramirez Hidalgo;Juan Ignacio Chela;ESP;ARG;6-1 6-1;R16;A
2003;Amersfoort;Clay;Raemon Sluiter;Stan Wawrinka;NED;SUI;6-1 6-4;R16;A
2003;Amersfoort;Clay;Nicolas Massu;Andre Sa;CHI;BRA;6-2 6-2;R16;A
2003;Amersfoort;Clay;Dennis Van Scheppingen;Franco Squillari;NED;ARG;4-6 6-4 6-4;R16;A
2003;Amersfoort;Clay;Luis Horna;Christophe Rochus;PER;BEL;6-4 6-4;R16;A
2003;Amersfoort;Clay;Oscar Hernandez;Jean Rene Lisnard;ESP;MON;7-6(7) 1-6 7-6(4);R16;A
2003;Amersfoort;Clay;Albert Montanes;Markus Hipfl;ESP;AUT;6-2 6-3;QF;A
2003;Amersfoort;Clay;Raemon Sluiter;Ruben Ramirez Hidalgo;NED;ESP;7-6(4) 6-7(2) 6-2;QF;A
2003;Amersfoort;Clay;Nicolas Massu;Dennis Van Scheppingen;CHI;NED;6-2 7-5;QF;A
2003;Amersfoort;Clay;Luis Horna;Oscar Hernandez;PER;ESP;6-7(5) 6-3 6-3;QF;A
2003;Amersfoort;Clay;Raemon Sluiter;Albert Montanes;NED;ESP;7-6(4) 1-6 6-3;SF;A
2003;Amersfoort;Clay;Nicolas Massu;Luis Horna;CHI;PER;6-3 4-0 RET;SF;A
2003;Amersfoort;Clay;Nicolas Massu;Raemon Sluiter;CHI;NED;6-4 7-6(3) 6-2;F;A
2003;Kitzbuhel;Clay;Fernando Verdasco;Antony Dupuis;ESP;FRA;1-6 7-6(5) 6-4;R64;A
2003;Kitzbuhel;Clay;Gaston Etlis;Franco Squillari;ARG;ARG;7-5 4-6 6-1;R64;A
2003;Kitzbuhel;Clay;Victor Hanescu;Markus Hipfl;ROU;AUT;6-4 6-0;R64;A
2003;Kitzbuhel;Clay;Michel Kratochvil;Julien Boutter;SUI;FRA;6-3 6-3;R64;A
2003;Kitzbuhel;Clay;Nicolas Massu;Stefan Koubek;CHI;AUT;6-4 3-6 6-4;R64;A
2003;Kitzbuhel;Clay;Albert Portas;Bohdan Ulihrach;ESP;CZE;6-4 6-2;R64;A
2003;Kitzbuhel;Clay;Alexander Peya;Galo Blanco;AUT;ESP;4-6 6-3 7-6(6);R64;A
2003;Kitzbuhel;Clay;Nicolas Lapentti;Wayne Arthurs;ECU;AUS;7-6(8) 6-3;R64;A
2003;Kitzbuhel;Clay;Tomas Behrend;Oscar Hernandez;GER;ESP;6-4 3-6 6-3;R64;A
2003;Kitzbuhel;Clay;Werner Eschauer;Alexander Waske;AUT;GER;6-7(3) 6-1 6-3;R64;A
2003;Kitzbuhel;Clay;Florin Mergea;Robin Vik;ROU;CZE;6-3 3-6 6-2;R64;A
2003;Kitzbuhel;Clay;Paul Henri Mathieu;Ingo Neumuller;FRA;AUT;6-2 6-2;R64;A
2003;Kitzbuhel;Clay;Frantisek Cermak;Jurgen Melzer;CZE;AUT;7-5 6-2;R64;A
2003;Kitzbuhel;Clay;Luis Horna;Daniel Koellerer;PER;AUT;6-3 6-2;R64;A
2003;Kitzbuhel;Clay;Olivier Mutis;Andreas Seppi;FRA;ITA;6-3 6-4;R64;A
2003;Kitzbuhel;Clay;Andreas Vinciguerra;Oliver Gross;SWE;GER;6-4 6-4;R64;A
2003;Kitzbuhel;Clay;Juan Carlos Ferrero;Fernando Verdasco;ESP;ESP;7-6(3) 7-6(2);R32;A
2003;Kitzbuhel;Clay;Flavio Saretta;Gaston Etlis;BRA;ARG;7-6(3) 6-1;R32;A
2003;Kitzbuhel;Clay;Mariano Zabaleta;Victor Hanescu;ARG;ROU;6-2 7-5;R32;A
2003;Kitzbuhel;Clay;Younes El Aynaoui;Michel Kratochvil;MAR;SUI;6-7(4) 6-1 7-6(3);R32;A
2003;Kitzbuhel;Clay;Nicolas Massu;Albert Costa;CHI;ESP;6-7(9) 7-5 7-6(0);R32;A
2003;Kitzbuhel;Clay;Sargis Sargsian;Albert Portas;ARM;ESP;7-6(4) 6-1;R32;A
2003;Kitzbuhel;Clay;Nikolay Davydenko;Alexander Peya;RUS;AUT;6-2 6-3;R32;A
2003;Kitzbuhel;Clay;Nicolas Lapentti;Mikhail Youzhny;ECU;RUS;6-3 6-3;R32;A
2003;Kitzbuhel;Clay;Gaston Gaudio;Tomas Behrend;ARG;GER;6-4 6-3;R32;A
2003;Kitzbuhel;Clay;Werner Eschauer;Alex Corretja;AUT;ESP;6-4 6-4;R32;A
2003;Kitzbuhel;Clay;Feliciano Lopez;Florin Mergea;ESP;ROU;6-3 6-4;R32;A
2003;Kitzbuhel;Clay;Paul Henri Mathieu;Rainer Schuettler;FRA;GER;6-4 3-6 6-3;R32;A
2003;Kitzbuhel;Clay;Juan Ignacio Chela;Frantisek Cermak;ARG;CZE;6-1 6-3;R32;A
2003;Kitzbuhel;Clay;Max Mirnyi;Luis Horna;BLR;PER;6-3 6-2;R32;A
2003;Kitzbuhel;Clay;Olivier Mutis;David Sanchez;FRA;ESP;6-2 6-4;R32;A
2003;Kitzbuhel;Clay;Guillermo Coria;Andreas Vinciguerra;ARG;SWE;6-4 6-3;R32;A
2003;Kitzbuhel;Clay;Juan Carlos Ferrero;Flavio Saretta;ESP;BRA;7-6(4) 6-3;R16;A
2003;Kitzbuhel;Clay;Mariano Zabaleta;Younes El Aynaoui;ARG;MAR;W/O;R16;A
2003;Kitzbuhel;Clay;Nicolas Massu;Sargis Sargsian;CHI;ARM;6-2 6-2;R16;A
2003;Kitzbuhel;Clay;Nicolas Lapentti;Nikolay Davydenko;ECU;RUS;6-3 6-3;R16;A
2003;Kitzbuhel;Clay;Gaston Gaudio;Werner Eschauer;ARG;AUT;6-4 3-6 6-4;R16;A
2003;Kitzbuhel;Clay;Feliciano Lopez;Paul Henri Mathieu;ESP;FRA;3-6 6-3 3-0 RET;R16;A
2003;Kitzbuhel;Clay;Juan Ignacio Chela;Max Mirnyi;ARG;BLR;6-4 3-6 7-6(6);R16;A
2003;Kitzbuhel;Clay;Guillermo Coria;Olivier Mutis;ARG;FRA;6-1 6-0;R16;A
2003;Kitzbuhel;Clay;Mariano Zabaleta;Juan Carlos Ferrero;ARG;ESP;6-1 6-4;QF;A
2003;Kitzbuhel;Clay;Nicolas Massu;Nicolas Lapentti;CHI;ECU;7-5 6-4;QF;A
2003;Kitzbuhel;Clay;Feliciano Lopez;Gaston Gaudio;ESP;ARG;6-2 6-7(2) 7-5;QF;A
2003;Kitzbuhel;Clay;Guillermo Coria;Juan Ignacio Chela;ARG;ARG;6-3 6-2;QF;A
2003;Kitzbuhel;Clay;Nicolas Massu;Mariano Zabaleta;CHI;ARG;6-2 6-1;SF;A
2003;Kitzbuhel;Clay;Guillermo Coria;Feliciano Lopez;ARG;ESP;6-1 6-2;SF;A
2003;Kitzbuhel;Clay;Guillermo Coria;Nicolas Massu;ARG;CHI;6-1 6-4 6-2;F;A
2003;Stuttgart;Clay;Tomas Behrend;Julien Boutter;GER;FRA;3-6 6-2 6-1;R64;A
2003;Stuttgart;Clay;Marc Lopez;Potito Starace;ESP;ITA;6-3 7-5;R64;A
2003;Stuttgart;Clay;Alberto Martin;Ramon Delgado;ESP;PAR;7-6(1) 6-3;R64;A
2003;Stuttgart;Clay;Rafael Nadal;Philipp Petzschner;ESP;GER;7-5 6-1;R64;A
2003;Stuttgart;Clay;Filippo Volandri;David Sanchez;ITA;ESP;6-0 3-0 RET;R64;A
2003;Stuttgart;Clay;Olivier Mutis;Renzo Furlan;FRA;ITA;6-4 6-1;R64;A
2003;Stuttgart;Clay;Lars Burgsmuller;Magnus Norman;GER;SWE;6-4 7-5;R64;A
2003;Stuttgart;Clay;Jiri Vanek;Simon Greul;CZE;GER;4-6 6-1 6-3;R64;A
2003;Stuttgart;Clay;Feliciano Lopez;Ricardo Mello;ESP;BRA;6-1 6-4;R64;A
2003;Stuttgart;Clay;Gaston Etlis;Alexander Popp;ARG;GER;6-3 6-2;R64;A
2003;Stuttgart;Clay;Olivier Rochus;Michel Kratochvil;BEL;SUI;3-6 6-2 6-3;R64;A
2003;Stuttgart;Clay;Maximilian Abel;Antony Dupuis;GER;FRA;2-6 6-3 7-6(5);R64;A
2003;Stuttgart;Clay;Sargis Sargsian;Flavio Saretta;ARM;BRA;6-4 6-2;R64;A
2003;Stuttgart;Clay;Nicolas Lapentti;Stefan Koubek;ECU;AUT;6-4 6-2;R64;A
2003;Stuttgart;Clay;David Ferrer;Mariano Zabaleta;ESP;ARG;7-6(3) 6-4;R64;A
2003;Stuttgart;Clay;Paul Henri Mathieu;Tomas Zib;FRA;CZE;6-1 6-2;R64;A
2003;Stuttgart;Clay;Tomas Behrend;Carlos Moya;GER;ESP;7-6(5) 7-6(2);R32;A
2003;Stuttgart;Clay;Max Mirnyi;Marc Lopez;BLR;ESP;6-4 6-3;R32;A
2003;Stuttgart;Clay;Jarkko Nieminen;Alberto Martin;FIN;ESP;6-2 4-6 6-4;R32;A
2003;Stuttgart;Clay;Fernando Gonzalez;Rafael Nadal;CHI;ESP;6-2 3-6 6-2;R32;A
2003;Stuttgart;Clay;Filippo Volandri;Sebastien Grosjean;ITA;FRA;6-2 6-1;R32;A
2003;Stuttgart;Clay;Nikolay Davydenko;Olivier Mutis;RUS;FRA;6-0 7-6(3);R32;A
2003;Stuttgart;Clay;Tommy Robredo;Lars Burgsmuller;ESP;GER;6-7(7) 6-3 7-5;R32;A
2003;Stuttgart;Clay;Jiri Vanek;Albert Costa;CZE;ESP;7-6(4) 6-3;R32;A
2003;Stuttgart;Clay;Feliciano Lopez;Felix Mantilla;ESP;ESP;1-6 6-3 7-6(7);R32;A
2003;Stuttgart;Clay;Younes El Aynaoui;Gaston Etlis;MAR;ARG;7-6(4) 6-4;R32;A
2003;Stuttgart;Clay;Alex Corretja;Olivier Rochus;ESP;BEL;4-6 6-1 7-5;R32;A
2003;Stuttgart;Clay;Rainer Schuettler;Maximilian Abel;GER;GER;6-2 6-4;R32;A
2003;Stuttgart;Clay;Jiri Novak;Sargis Sargsian;CZE;ARM;6-4 6-4;R32;A
2003;Stuttgart;Clay;Mikhail Youzhny;Nicolas Lapentti;RUS;ECU;6-3 2-6 6-3;R32;A
2003;Stuttgart;Clay;David Ferrer;Ivan Ljubicic;ESP;CRO;7-6(3) 6-1;R32;A
2003;Stuttgart;Clay;Guillermo Coria;Paul Henri Mathieu;ARG;FRA;7-5 6-3;R32;A
2003;Stuttgart;Clay;Tomas Behrend;Max Mirnyi;GER;BLR;6-4 6-4;R16;A
2003;Stuttgart;Clay;Fernando Gonzalez;Jarkko Nieminen;CHI;FIN;7-6(2) 6-7(5) 6-3;R16;A
2003;Stuttgart;Clay;Filippo Volandri;Nikolay Davydenko;ITA;RUS;6-3 3-6 6-1;R16;A
2003;Stuttgart;Clay;Tommy Robredo;Jiri Vanek;ESP;CZE;6-2 6-7(6) 6-3;R16;A
2003;Stuttgart;Clay;Feliciano Lopez;Younes El Aynaoui;ESP;MAR;3-6 6-4 6-3;R16;A
2003;Stuttgart;Clay;Rainer Schuettler;Alex Corretja;GER;ESP;6-4 6-4;R16;A
2003;Stuttgart;Clay;Mikhail Youzhny;Jiri Novak;RUS;CZE;7-6(1) 6-4;R16;A
2003;Stuttgart;Clay;Guillermo Coria;David Ferrer;ARG;ESP;6-1 6-1;R16;A
2003;Stuttgart;Clay;Fernando Gonzalez;Tomas Behrend;CHI;GER;7-5 6-3;QF;A
2003;Stuttgart;Clay;Tommy Robredo;Filippo Volandri;ESP;ITA;6-4 6-2;QF;A
2003;Stuttgart;Clay;Feliciano Lopez;Rainer Schuettler;ESP;GER;6-2 6-4;QF;A
2003;Stuttgart;Clay;Guillermo Coria;Mikhail Youzhny;ARG;RUS;6-0 6-0;QF;A
2003;Stuttgart;Clay;Tommy Robredo;Fernando Gonzalez;ESP;CHI;6-2 4-1 RET;SF;A
2003;Stuttgart;Clay;Guillermo Coria;Feliciano Lopez;ARG;ESP;6-4 6-0;SF;A
2003;Stuttgart;Clay;Guillermo Coria;Tommy Robredo;ARG;ESP;6-2 6-2 6-1;F;A
2003;Palermo;Clay;Nicolas Massu;Christophe Rochus;CHI;BEL;6-4 6-2;R32;A
2003;Palermo;Clay;Jose Acasuso;Juan Giner;ARG;ESP;6-3 6-2;R32;A
2003;Palermo;Clay;Tomas Behrend;Martin Vassallo Arguello;GER;ARG;6-3 6-4;R32;A
2003;Palermo;Clay;Albert Montanes;Ruben Ramirez Hidalgo;ESP;ESP;6-2 6-4;R32;A
2003;Palermo;Clay;Oscar Hernandez;David Sanchez;ESP;ESP;6-2 0-6 7-6(8);R32;A
2003;Palermo;Clay;Tomas Tenconi;Irakli Labadze;ITA;GEO;6-0 6-2;R32;A
2003;Palermo;Clay;Mariano Puerta;Jurgen Melzer;ARG;AUT;6-2 4-6 6-4;R32;A
2003;Palermo;Clay;Luis Horna;Andrei Pavel;PER;ROU;7-6(6) 7-5;R32;A
2003;Palermo;Clay;Alberto Martin;David Ferrer;ESP;ESP;7-6(4) 6-2;R32;A
2003;Palermo;Clay;Galo Blanco;Kristof Vliegen;ESP;BEL;7-5 7-5;R32;A
2003;Palermo;Clay;Franco Squillari;Alessio Di Mauro;ARG;ITA;6-4 6-3;R32;A
2003;Palermo;Clay;Filippo Volandri;Francesco Aldi;ITA;ITA;6-2 7-5;R32;A
2003;Palermo;Clay;Paul Henri Mathieu;Albert Portas;FRA;ESP;4-6 6-3 7-6(5);R32;A
2003;Palermo;Clay;Nicolas Almagro;Alex Corretja;ESP;ESP;3-1 RET;R32;A
2003;Palermo;Clay;Victor Hanescu;Igor Andreev;ROU;RUS;6-3 6-3;R32;A
2003;Palermo;Clay;Diego Veronelli;Nikolay Davydenko;ARG;RUS;6-4 6-4;R32;A
2003;Palermo;Clay;Nicolas Massu;Jose Acasuso;CHI;ARG;6-2 3-1;R16;A
2003;Palermo;Clay;Albert Montanes;Tomas Behrend;ESP;GER;6-0 6-4;R16;A
2003;Palermo;Clay;Oscar Hernandez;Tomas Tenconi;ESP;ITA;7-6(3) 6-3;R16;A
2003;Palermo;Clay;Luis Horna;Mariano Puerta;PER;ARG;6-4 6-2;R16;A
2003;Palermo;Clay;Alberto Martin;Galo Blanco;ESP;ESP;4-0 RET;R16;A
2003;Palermo;Clay;Franco Squillari;Filippo Volandri;ARG;ITA;W/O;R16;A
2003;Palermo;Clay;Paul Henri Mathieu;Nicolas Almagro;FRA;ESP;7-6(6) 3-6 6-3;R16;A
2003;Palermo;Clay;Diego Veronelli;Victor Hanescu;ARG;ROU;6-4 6-2;R16;A
2003;Palermo;Clay;Nicolas Massu;Albert Montanes;CHI;ESP;6-4 1-6 6-4;QF;A
2003;Palermo;Clay;Luis Horna;Oscar Hernandez;PER;ESP;3-6 7-6(7) 6-1;QF;A
2003;Palermo;Clay;Alberto Martin;Franco Squillari;ESP;ARG;7-6(3) 6-4;QF;A
2003;Palermo;Clay;Paul Henri Mathieu;Diego Veronelli;FRA;ARG;4-6 7-6(5) 6-3;QF;A
2003;Palermo;Clay;Nicolas Massu;Luis Horna;CHI;PER;6-2 6-2;SF;A
2003;Palermo;Clay;Paul Henri Mathieu;Alberto Martin;FRA;ESP;7-6(5) 7-6(5);SF;A
2003;Palermo;Clay;Nicolas Massu;Paul Henri Mathieu;CHI;FRA;1-6 6-2 7-6(0);F;A
2003;Basel;Carpet;Andy Roddick;Jean Claude Scherrer;USA;SUI;6-3 7-6(4);R32;A
2003;Basel;Carpet;Gilles Elseneer;Hyung Taik Lee;BEL;KOR;6-2 6-0;R32;A
2003;Basel;Carpet;Olivier Rochus;Felix Mantilla;BEL;ESP;6-7(4) 6-2 7-6(10);R32;A
2003;Basel;Carpet;Tommy Robredo;Michel Kratochvil;ESP;SUI;6-4 6-4;R32;A
2003;Basel;Carpet;David Nalbandian;Ruben Ramirez Hidalgo;ARG;ESP;6-4 6-0;R32;A
2003;Basel;Carpet;Arnaud Clement;Paul Henri Mathieu;FRA;FRA;6-4 7-6(4);R32;A
2003;Basel;Carpet;Tomas Zib;Stan Wawrinka;CZE;SUI;7-6(0) 7-6(5);R32;A
2003;Basel;Carpet;Tim Henman;Martin Verkerk;GBR;NED;6-2 6-3;R32;A
2003;Basel;Carpet;Jiri Novak;Arvind Parmar;CZE;GBR;3-6 6-3 6-0;R32;A
2003;Basel;Carpet;Feliciano Lopez;Rafael Nadal;ESP;ESP;3-6 6-3 7-6(4);R32;A
2003;Basel;Carpet;Michael Llodra;Bohdan Ulihrach;FRA;CZE;6-3 6-4;R32;A
2003;Basel;Carpet;Guillermo Coria;Fabrice Santoro;ARG;FRA;5-7 6-3 6-0;R32;A
2003;Basel;Carpet;Nicolas Lapentti;Ivo Heuberger;ECU;SUI;6-3 4-6 7-5;R32;A
2003;Basel;Carpet;Tomas Behrend;James Blake;GER;USA;1-6 6-3 6-4;R32;A
2003;Basel;Carpet;Ivan Ljubicic;Filippo Volandri;CRO;ITA;6-3 3-6 6-2;R32;A
2003;Basel;Carpet;Roger Federer;Marc Rosset;SUI;SUI;6-1 6-3;R32;A
2003;Basel;Carpet;Andy Roddick;Gilles Elseneer;USA;BEL;6-3 7-6(5);R16;A
2003;Basel;Carpet;Olivier Rochus;Tommy Robredo;BEL;ESP;7-5 6-1;R16;A
2003;Basel;Carpet;David Nalbandian;Arnaud Clement;ARG;FRA;4-1 RET;R16;A
2003;Basel;Carpet;Tim Henman;Tomas Zib;GBR;CZE;6-3 6-4;R16;A
2003;Basel;Carpet;Feliciano Lopez;Jiri Novak;ESP;CZE;3-6 7-5 6-4;R16;A
2003;Basel;Carpet;Guillermo Coria;Michael Llodra;ARG;FRA;6-2 6-7(5) 7-6(4);R16;A
2003;Basel;Carpet;Nicolas Lapentti;Tomas Behrend;ECU;GER;7-6(2) 6-1;R16;A
2003;Basel;Carpet;Ivan Ljubicic;Roger Federer;CRO;SUI;7-6(5) 6-7(5) 6-4;R16;A
2003;Basel;Carpet;Andy Roddick;Olivier Rochus;USA;BEL;6-4 6-4;QF;A
2003;Basel;Carpet;David Nalbandian;Tim Henman;ARG;GBR;6-2 6-4;QF;A
2003;Basel;Carpet;Guillermo Coria;Feliciano Lopez;ARG;ESP;6-1 6-2;QF;A
2003;Basel;Carpet;Ivan Ljubicic;Nicolas Lapentti;CRO;ECU;2-6 6-2 6-3;QF;A
2003;Basel;Carpet;David Nalbandian;Andy Roddick;ARG;USA;7-5 7-5;SF;A
2003;Basel;Carpet;Guillermo Coria;Ivan Ljubicic;ARG;CRO;6-4 6-4;SF;A
2003;Basel;Carpet;Guillermo Coria;David Nalbandian;ARG;ARG;W/O;F;A
2003;Tokyo;Hard;Satoshi Iwabuchi;Cecil Mamiit;JPN;PHI;7-6(4) 6-2;R64;A
2003;Tokyo;Hard;Robert Kendrick;Wayne Arthurs;USA;AUS;7-6(3) 6-4;R64;A
2003;Tokyo;Hard;Scott Draper;Jan Vacek;AUS;CZE;6-3 7-6(4);R64;A
